block_num,last_mode,tx_count,warm_hits,sched_us,g0,g1,g2,alloc_mb
663,AL,45,15,67,0,0,0,21.864
664,AL,30,0,48,0,0,0,22.314
665,AL,35,5,66,0,0,0,16.709
666,AL,44,14,125,0,0,0,18.776
667,AL,41,11,61,0,0,0,22.185
668,AL,30,0,51,0,0,0,20.956
669,AL,40,10,57,0,0,0,16.877
670,AL,45,15,102,0,0,0,20.752
671,AL,35,5,67,0,0,0,22.572
672,AL,34,4,53,0,0,0,18.633
673,AL,42,12,59,0,0,0,18.504
674,AL,44,14,175,0,0,0,21.531
675,AL,30,0,50,0,0,0,22.164
676,AL,40,10,70,0,0,0,16.767
677,AL,45,15,90,0,0,0,20.642
678,AL,35,5,60,0,0,0,22.594
679,AL,31,1,60,0,0,0,21.115
680,AL,41,11,91,0,0,0,17.203
681,AL,46,16,129,0,0,0,21.147
682,AL,32,2,77,0,0,0,23.058
683,AL,36,6,55,0,0,0,17.666
684,AL,44,14,66,0,0,0,19.110
685,AL,40,10,82,0,0,0,22.244
686,AL,32,2,121,0,0,0,20.677
687,AL,41,11,67,0,0,0,17.664
688,AL,44,14,61,0,0,0,21.160
689,AL,33,3,52,0,0,0,22.171
690,AL,35,5,66,0,0,0,17.991
691,AL,44,14,61,0,0,0,18.892
692,AL,41,11,118,0,0,0,22.396
693,AL,30,0,71,0,0,0,20.901
694,AL,42,12,75,0,0,0,16.870
695,AL,46,16,136,0,0,0,21.588
696,AL,32,2,154,0,0,0,23.371
697,AL,35,5,53,0,0,0,17.806
698,AL,43,13,66,0,0,0,18.902
699,AL,42,12,62,0,0,0,22.049
700,AL,30,0,51,0,0,0,21.432
701,AL,39,9,56,0,0,0,16.872
702,AL,44,14,63,0,0,0,20.418
703,AL,37,7,61,0,0,0,22.662
704,AL,31,1,49,0,0,0,19.613
705,AL,40,10,60,0,0,0,17.443
706,AL,46,16,95,0,0,0,21.096
707,AL,33,3,51,0,0,0,23.105
708,AL,35,5,57,0,0,0,18.175
709,AL,44,14,89,0,0,0,19.025
710,AL,41,11,66,0,0,0,22.549
711,AL,35,5,55,0,0,0,21.165
712,AL,44,14,94,0,0,0,19.120
713,AL,41,11,63,0,0,0,22.446
714,AL,35,5,77,0,0,0,21.189
715,AL,47,17,94,0,0,0,19.030
716,AL,38,8,60,0,0,0,23.518
717,AL,35,5,66,0,0,0,20.030
718,AL,44,14,153,0,0,0,18.926
719,AL,41,11,64,0,0,0,22.449
720,AL,31,1,54,0,0,0,21.106
721,AL,41,11,62,0,0,0,17.408
722,AL,46,16,113,0,0,0,21.353
723,AL,32,2,72,0,0,0,23.099
724,AL,39,9,62,0,0,0,17.898
725,AL,44,14,90,0,0,0,20.602
726,AL,37,7,59,0,0,0,22.489
727,AL,34,4,52,0,0,0,19.712
728,AL,42,12,63,0,0,0,18.600
729,AL,44,14,99,0,0,0,21.817
730,AL,30,0,53,0,0,0,22.334
731,AL,35,5,76,0,0,0,16.916
732,AL,47,17,71,0,0,0,19.092
733,AL,38,8,58,0,0,0,23.970
734,AL,30,0,52,0,0,0,20.191
735,AL,41,11,63,0,0,0,17.072
736,AL,43,13,66,0,0,0,21.471
737,AL,36,6,54,0,0,0,22.078
738,AL,31,1,46,0,0,0,19.343
739,AL,40,10,62,0,0,0,17.666
740,AL,45,15,62,0,0,0,21.066
741,AL,34,4,56,0,0,0,22.790
742,AL,31,1,50,0,0,0,18.688
743,AL,40,10,59,0,0,0,17.485
744,AL,44,14,66,0,0,0,20.938
745,AL,35,5,58,0,0,0,22.396
746,AL,34,4,74,0,0,0,19.031
747,AL,44,14,63,0,0,0,18.870
748,AL,42,12,65,0,0,0,22.609
749,AL,30,0,48,0,0,0,21.731
750,AL,38,8,108,0,0,0,17.446
751,AL,44,14,61,0,0,0,20.283
752,AL,38,8,61,0,0,0,22.689
753,AL,30,0,83,0,0,0,20.191
754,AL,39,9,59,0,0,0,17.233
755,AL,44,14,64,0,0,0,20.748
756,AL,37,7,147,0,0,0,22.608
757,AL,31,1,120,0,0,0,19.807
758,AL,40,10,56,0,0,0,17.679
759,AL,44,14,141,0,0,0,21.142
760,AL,35,5,84,0,0,0,22.457
761,AL,35,5,78,0,0,0,19.123
762,AL,47,17,94,0,0,0,19.294
763,AL,38,8,128,0,0,0,23.731
764,AL,34,4,81,0,0,0,20.351
765,AL,42,12,82,0,0,0,18.966
766,AL,44,14,69,0,0,0,21.915
767,AL,30,0,51,0,0,0,22.546
768,AL,36,6,76,0,0,0,17.278
769,AL,47,17,66,0,0,0,19.746
770,AL,37,7,153,0,0,0,23.748
771,AL,31,1,82,0,0,0,19.902
772,AL,42,12,103,0,0,0,20.005
773,AL,44,14,63,0,0,0,21.919
774,AL,33,3,53,0,0,0,22.661
775,AL,35,5,60,0,0,0,18.539
776,AL,44,14,60,0,0,0,19.456
777,AL,41,11,60,0,0,0,22.747
778,AL,30,0,62,0,0,0,21.641
779,AL,38,8,77,0,0,0,17.388
780,AL,45,15,90,0,0,0,20.426
781,AL,37,7,64,0,0,0,23.108
782,AL,30,0,60,0,0,0,19.965
783,AL,41,11,64,0,0,0,17.428
784,AL,46,16,67,0,0,0,21.739
785,AL,33,3,55,0,0,0,23.518
786,AL,34,4,51,0,0,0,18.647
787,AL,42,12,80,0,0,0,19.110
788,AL,44,14,70,0,0,0,22.072
789,AL,30,0,51,0,0,0,22.716
790,AL,40,10,81,0,0,0,17.828
791,AL,47,17,105,0,0,0,21.306
792,AL,33,3,65,0,0,0,23.954
793,AL,39,9,72,0,0,0,19.160
794,AL,48,18,74,0,0,0,21.014
795,AL,33,3,74,0,0,0,24.277
796,AL,35,5,57,0,0,0,18.689
797,AL,44,14,69,0,0,0,19.618
798,AL,41,11,123,0,0,0,23.026
799,AL,32,2,63,0,0,0,22.208
800,AL,42,12,85,0,0,0,18.432
801,AL,45,15,93,0,0,0,22.315
802,AL,31,1,54,0,0,0,23.341
803,AL,35,5,55,0,0,0,18.097
804,AL,44,14,122,0,0,0,19.635
805,AL,41,11,92,0,0,0,23.164
806,AL,30,0,54,0,0,0,21.715
807,AL,38,8,100,0,0,0,17.635
808,AL,45,15,86,0,0,0,21.229
809,AL,37,7,68,0,0,0,23.454
810,AL,32,2,51,0,0,0,20.393
811,AL,42,12,66,0,0,0,18.494
812,AL,46,16,67,0,0,0,22.530
813,AL,30,0,54,0,0,0,23.876
814,AL,36,6,73,0,0,0,237.281
815,AL,50,20,73,0,0,0,341.502
816,AL,34,4,84,0,0,0,185.684
817,AL,60,30,102,0,0,0,20.777
818,AL,35,5,65,0,0,0,29.298
819,AL,44,14,88,0,0,0,20.031
820,AL,41,11,66,0,0,0,22.785
821,AL,30,0,96,0,0,0,21.707
822,AL,38,8,134,0,0,0,18.023
823,AL,44,14,74,0,0,0,21.257
824,AL,38,8,98,0,0,0,22.808
825,AL,31,1,120,0,0,0,20.550
826,AL,40,10,60,0,0,0,18.554
827,AL,45,15,72,0,0,0,21.608
828,AL,34,4,76,0,0,0,23.268
829,AL,34,4,114,0,0,0,19.649
830,AL,46,16,116,0,0,0,19.715
831,AL,40,10,63,0,0,0,23.794
832,AL,30,0,54,0,0,0,21.288
833,AL,39,9,125,0,0,0,17.801
834,AL,44,14,90,0,0,0,21.460
835,AL,37,7,76,0,0,0,23.105
836,AL,35,5,71,0,0,0,20.551
837,AL,41,11,58,0,0,0,19.645
838,AL,44,14,101,0,0,0,21.876
839,AL,30,0,70,0,0,0,23.035
840,AL,41,11,65,0,0,0,17.905
841,AL,45,15,86,0,0,0,21.984
842,AL,34,4,73,0,0,0,23.893
843,AL,32,2,53,0,0,0,19.894
844,AL,41,11,62,0,0,0,19.109
845,AL,43,13,62,0,0,0,22.454
846,AL,34,4,64,0,0,0,23.211
847,AL,34,4,52,0,0,0,19.775
848,AL,44,14,71,0,0,0,19.810
849,AL,42,12,183,0,0,0,23.870
850,AL,30,0,75,0,0,0,22.752
851,AL,35,5,95,0,0,0,18.184
852,AL,44,14,61,0,0,0,20.225
853,AL,41,11,59,0,0,0,23.616
854,AL,30,0,70,0,0,0,22.511
855,AL,36,6,54,0,0,0,18.204
856,AL,43,13,81,0,0,0,20.496
857,AL,41,11,64,0,0,0,23.197
858,AL,30,0,46,0,0,0,22.518
859,AL,36,6,54,0,0,0,18.165
860,AL,43,13,144,0,0,0,20.668
861,AL,41,11,68,0,0,0,23.731
862,AL,30,0,47,0,0,0,22.523
863,AL,35,5,155,0,0,0,18.179
864,AL,38,8,56,0,0,0,20.387
865,AL,46,16,65,0,0,0,21.348
866,AL,31,1,79,0,0,0,24.413
867,AL,39,9,76,0,0,0,18.537
868,AL,48,18,71,0,0,0,21.746
869,AL,33,3,74,0,0,0,25.231
870,AL,35,5,53,0,0,0,19.493
871,AL,42,12,62,0,0,0,20.440
872,AL,43,13,64,0,0,0,23.008
873,AL,30,0,49,0,0,0,23.389
874,AL,33,3,175,0,0,0,18.130
875,AL,42,12,61,0,0,0,19.333
876,AL,45,15,65,0,0,0,23.106
877,AL,30,0,64,0,0,0,24.084
878,AL,36,6,75,0,0,0,18.200
879,AL,44,14,67,0,0,0,20.487
880,AL,40,10,86,0,0,0,23.611
881,AL,30,0,70,0,0,0,21.993
882,AL,40,10,74,0,0,0,18.148
883,AL,44,14,59,0,0,0,22.182
884,AL,36,6,74,0,0,0,23.630
885,AL,30,0,47,0,0,0,20.593
886,AL,39,9,76,0,0,0,18.078
887,AL,45,15,68,0,0,0,21.767
888,AL,36,6,84,0,0,0,23.974
889,AL,30,0,145,0,0,0,20.454
890,AL,39,9,88,0,0,0,18.262
891,AL,44,14,104,0,0,0,21.786
892,AL,37,7,56,0,0,0,23.701
893,AL,30,0,50,0,0,0,20.848
894,AL,36,6,76,0,0,0,18.342
895,AL,42,12,71,0,0,0,20.816
896,AL,41,11,71,0,0,0,23.393
897,AL,31,1,49,0,0,0,22.456
898,AL,34,4,57,0,0,0,18.816
899,AL,39,9,59,0,0,0,20.129
900,AL,41,11,60,0,0,0,22.389
901,AL,36,6,56,0,0,0,45.149
902,AL,33,3,53,0,0,0,53.423
903,AL,41,11,81,0,0,0,50.197
904,AL,46,16,106,0,0,0,58.983
905,AL,60,30,104,1,0,0,65.558
906,AL,52,22,103,0,0,0,81.381
907,AL,38,8,80,0,0,0,71.764
908,AL,43,13,93,0,0,0,56.077
909,AL,47,17,73,0,0,0,61.301
910,AL,31,1,60,0,0,0,65.311
911,AL,42,12,87,0,0,0,47.874
912,AL,47,17,94,0,0,0,60.132
913,AL,30,0,72,0,0,0,65.321
914,AL,43,13,172,0,0,0,46.038
915,AL,47,17,102,0,0,0,60.785
916,AL,31,1,78,0,0,0,65.317
917,AL,46,16,97,0,0,0,52.264
918,AL,43,13,73,0,0,0,64.512
919,AL,33,3,53,0,0,0,67.619
920,AL,44,14,192,0,0,0,49.412
921,AL,43,13,147,0,0,0,62.313
922,AL,34,4,77,0,0,0,60.846
923,AL,49,19,112,0,0,0,51.234
924,AL,37,7,77,0,0,0,67.766
925,AL,46,16,132,0,0,0,59.765
926,AL,44,14,81,0,0,0,64.684
927,AL,35,5,79,0,0,0,61.827
928,AL,44,14,99,0,0,0,56.924
929,AL,41,11,6480,0,0,0,61.744
930,AL,45,15,95,0,0,0,64.675
931,AL,45,15,97,0,0,0,63.230
932,AL,36,6,60,0,0,0,69.083
933,AL,41,11,84,0,0,0,52.545
934,AL,43,13,68,0,0,0,64.075
935,AL,38,8,79,0,0,0,60.796
936,AL,52,22,151,0,0,0,60.430
937,AL,32,2,79,0,0,0,70.851
938,AL,45,15,70,0,0,0,52.846
939,AL,43,13,139,0,0,0,63.643
940,AL,37,7,80,0,0,0,66.930
941,AL,46,16,103,0,0,0,54.366
942,AL,37,7,70,0,0,0,64.447
943,AL,52,22,84,0,0,0,59.743
944,AL,38,8,94,0,0,0,71.192
945,AL,43,13,66,0,0,0,60.612
946,AL,47,17,110,0,0,0,60.615
947,AL,39,9,62,0,0,0,71.828
948,AL,48,18,221,0,0,0,56.103
949,AL,35,5,97,0,0,0,73.891
950,AL,44,14,81,0,0,0,51.611
951,AL,42,12,91,0,0,0,68.351
952,AL,36,6,60,0,0,0,59.936
953,AL,50,20,81,0,0,0,58.244
954,AL,37,7,95,0,0,0,68.668
955,AL,41,11,150,0,0,0,54.233
956,AL,48,18,216,0,0,0,63.358
957,AL,42,12,118,0,0,0,73.611
958,AL,45,15,103,0,0,0,59.798
959,AL,35,5,182,0,0,0,69.376
960,AL,44,14,71,0,0,0,51.490
961,AL,43,13,68,0,0,0,67.866
962,AL,41,11,90,0,0,0,60.765
963,AL,48,18,96,0,0,0,64.217
964,AL,31,1,59,0,0,0,66.420
965,AL,49,19,99,0,0,0,47.535
966,AL,39,9,72,0,0,0,72.119
967,AL,40,10,95,0,0,0,56.736
968,AL,47,17,103,0,0,0,62.425
969,AL,37,7,86,0,0,0,71.870
970,AL,42,12,98,0,0,0,54.013
971,AL,50,20,100,0,0,0,66.109
972,AL,48,18,102,0,0,0,69.609
973,AL,34,4,77,0,0,0,67.227
974,AL,37,7,86,0,0,0,50.284
975,AL,44,14,64,0,0,0,54.296
976,AL,38,8,109,0,0,0,62.335
977,AL,43,13,81,0,0,0,55.129
978,AL,43,13,94,0,0,0,61.465
979,AL,44,14,128,0,0,0,66.808
980,AL,48,18,71,0,0,0,62.487
981,AL,36,6,88,0,0,0,66.811
982,AL,40,11,95,0,0,0,52.770
983,AL,43,14,95,0,0,0,57.230
984,AL,35,6,81,0,0,0,60.457
985,AL,42,12,98,0,0,0,51.288
986,AL,40,10,92,0,0,0,60.470
987,AL,60,31,129,0,0,0,57.833
988,AL,41,11,89,0,0,0,80.632
989,AL,47,18,73,0,0,0,58.551
990,AL,33,3,113,0,0,0,65.544
991,AL,37,7,91,0,0,0,49.421
992,AL,41,12,92,0,0,0,54.345
993,AL,37,8,67,0,0,0,58.426
994,AL,35,8,216,0,0,0,53.960
995,AL,52,22,99,0,0,0,51.009
996,AL,51,22,150,0,0,0,71.588
997,AL,34,5,75,0,0,0,70.085
998,AL,39,9,85,0,0,0,50.247
999,AL,40,12,63,0,0,0,56.281
1000,AL,34,4,54,0,0,0,56.792
1001,AL,41,12,125,0,0,0,50.672
1002,AL,40,10,96,0,0,0,58.427
1003,AL,59,32,108,0,0,0,63.633
1004,AL,48,18,99,0,0,0,79.360
1005,AL,43,13,74,0,0,0,66.759
1006,AL,34,7,72,0,0,0,61.098
1007,AL,37,7,197,0,0,0,49.512
1008,AL,42,13,111,0,0,0,54.071
1009,AL,38,8,80,0,0,0,59.993
1010,AL,38,9,92,0,0,0,55.311
1011,AL,56,26,149,0,0,0,55.289
1012,AL,46,17,95,0,0,0,76.397
1013,AL,36,8,76,0,0,0,64.540
1014,AL,39,11,72,0,0,0,52.175
1015,AL,41,12,71,0,0,0,55.688
1016,AL,31,5,51,0,0,0,58.258
1017,AL,35,6,84,0,0,0,46.121
1018,AL,37,9,178,0,0,0,51.493
1019,AL,64,37,128,0,0,0,54.065
1020,AL,43,13,86,0,0,0,84.890
1021,AL,37,12,177,0,0,0,61.202
1022,AL,34,5,68,0,0,0,52.473
1023,AL,33,6,156,0,0,0,50.204
1024,AL,35,8,160,0,0,0,48.850
1025,AL,36,9,61,0,0,0,50.684
1026,AL,24,2,61,0,0,0,52.159
1027,AL,76,48,115,0,0,0,37.102
1028,AL,49,19,227,0,0,0,103.234
1029,AL,41,13,90,0,0,0,67.874
1030,AL,35,8,84,0,0,0,58.337
1031,AL,43,16,63,0,0,0,51.032
1032,AL,32,4,80,0,0,0,59.951
1033,AL,53,26,124,0,0,0,48.031
1034,AL,44,16,89,0,0,0,105.040
1035,AL,102,72,189,0,0,0,113.802
1036,AL,133,103,163,0,0,0,65.681
1037,AL,77,47,171,0,0,0,172.107
1038,AL,45,16,97,0,0,0,98.101
1039,AL,37,9,90,0,0,0,62.774
1040,AL,43,15,95,0,0,0,53.770
1041,AL,37,8,91,0,0,0,60.092
1042,AL,43,16,93,0,0,0,53.845
1043,AL,230,200,477,1,1,0,147.954
1044,AL,131,102,224,0,0,0,299.723
1045,AL,54,25,100,0,0,0,167.705
1046,AL,35,9,83,0,0,0,73.322
1047,AL,40,12,84,0,0,0,50.412
1048,AL,38,11,90,0,0,0,57.283
1049,AL,34,8,78,0,0,0,54.224
1050,AL,41,13,87,0,0,0,49.305
1051,AL,37,10,90,0,0,0,101.116
1052,AL,100,70,173,0,0,0,130.382
1053,AL,58,30,123,0,0,0,129.232
1054,AL,39,12,90,0,0,0,79.017
1055,AL,32,4,75,0,0,0,55.793
1056,AL,41,13,178,0,0,0,48.187
1057,AL,33,8,76,0,0,0,58.333
1058,AL,29,4,73,0,0,0,48.400
1059,AL,34,8,87,0,0,0,112.640
1060,AL,66,38,95,0,0,0,99.735
1061,AL,31,5,52,0,0,0,88.650
1062,AL,26,1,62,0,0,0,46.189
1063,AL,30,5,71,0,0,0,39.943
1064,AL,24,2,63,0,0,0,44.500
1065,AL,23,3,61,0,0,0,36.496
1066,AL,30,6,78,0,0,0,34.870
1067,AL,23,2,102,0,0,0,132.848
1068,AL,57,28,123,0,0,0,65.926
1069,AL,29,6,159,0,0,0,78.170
1070,AL,23,1,52,0,0,0,42.807
1071,AL,23,3,57,0,0,0,35.378
1072,AL,29,3,67,0,0,0,34.813
1073,AL,30,10,71,0,0,0,43.843
1074,AL,25,2,64,0,0,0,43.500
1075,AL,25,5,65,0,0,0,129.755
1076,AL,83,54,259,0,0,0,67.812
1077,AL,43,18,214,0,0,0,108.278
1078,AL,28,3,81,0,0,0,59.417
1079,AL,25,5,66,0,0,0,42.294
1080,AL,31,5,83,0,0,0,37.104
1081,AL,22,3,60,0,0,0,46.308
1082,AL,24,2,145,0,0,0,33.489
1083,AL,23,4,64,0,0,0,104.579
1084,AL,80,53,137,0,0,0,69.911
1085,AL,106,77,192,0,0,0,61.003
1086,AL,41,12,64,0,0,0,135.815
1087,AL,28,6,89,0,0,0,58.993
1088,AL,25,4,67,0,0,0,41.413
1089,AL,23,4,68,0,0,0,37.504
1090,AL,27,4,53,0,0,0,34.591
1091,AL,23,2,61,0,0,0,40.613
1092,AL,25,2,65,0,0,0,126.371
1093,AL,56,29,134,0,0,0,68.245
1094,AL,61,37,124,0,0,0,77.478
1095,AL,56,33,77,0,0,0,79.507
1096,AL,42,18,95,0,0,0,74.990
1097,AL,25,4,64,0,0,0,58.847
1098,AL,28,4,74,0,0,0,37.513
1099,AL,22,3,45,0,0,0,42.029
1100,AL,25,5,64,0,0,0,215.349
1101,AL,27,3,75,0,0,0,107.976
1102,AL,18,1,57,0,0,0,117.415
1103,AL,26,3,61,0,0,0,100.106
1104,AL,28,6,74,0,0,0,117.688
1105,AL,60,34,124,0,0,0,104.974
1106,AL,188,163,305,0,0,0,179.892
1107,AL,87,60,203,0,0,0,215.560
1108,AL,32,7,75,0,0,0,110.598
1109,AL,59,30,131,0,0,0,159.754
1110,AL,55,27,108,0,0,0,43.941
1111,AL,25,6,64,0,0,0,76.452
1112,AL,22,3,56,0,0,0,37.131
1113,AL,18,4,54,0,0,0,33.446
1114,AL,20,3,64,0,0,0,27.210
1115,AL,21,3,67,0,0,0,30.471
1116,AL,18,4,51,0,0,0,31.891
1117,AL,19,0,57,0,0,0,115.282
1118,AL,42,14,91,0,0,0,45.606
1119,AL,62,34,131,0,0,0,41.830
1120,AL,53,34,109,0,0,0,85.633
1121,AL,32,9,59,0,0,0,66.751
1122,AL,20,3,53,0,0,0,46.645
1123,AL,20,2,44,0,0,0,30.810
1124,AL,17,2,41,0,0,0,30.787
1125,AL,22,2,64,0,0,0,26.543
1126,AL,41,23,95,0,0,0,135.538
1127,AL,42,18,95,0,0,0,78.803
1128,AL,23,3,58,0,0,0,59.425
1129,AL,24,5,67,0,0,0,35.300
1130,AL,23,4,68,0,0,0,35.972
1131,AL,18,1,148,0,0,0,34.842
1132,AL,18,2,53,0,0,0,28.199
1133,AL,19,0,52,0,0,0,28.288
1134,AL,33,16,85,0,0,0,127.805
1135,AL,75,49,138,0,0,0,66.104
1136,AL,28,8,51,0,0,0,97.273
1137,AL,21,4,101,0,0,0,41.319
1138,AL,14,0,43,0,0,0,31.890
1139,AL,18,2,45,0,0,0,22.362
1140,AL,12,1,43,0,0,0,27.863
1141,AL,18,0,43,0,0,0,19.230
1142,AL,10,0,45,0,0,0,112.939
1143,AL,24,5,63,0,0,0,50.022
1144,AL,37,12,85,0,0,0,18.378
1145,AL,13,2,240,0,0,0,54.001
1146,AL,20,0,57,0,0,0,20.397
1147,AL,14,1,45,0,0,0,31.564
1148,AL,14,0,157,0,0,0,22.334
1149,AL,15,0,45,0,0,0,22.432
1150,AL,14,1,44,0,0,0,24.192
1151,AL,10,0,50,0,0,0,86.201
1152,AL,27,5,74,0,0,0,65.697
1153,AL,30,6,173,0,0,0,19.807
1154,AL,15,1,54,0,0,0,44.539
1155,AL,14,0,50,0,0,0,23.760
1156,AL,15,1,36,0,0,0,22.597
1157,AL,18,6,57,0,0,0,23.847
1158,AL,21,6,58,0,0,0,26.320
1159,AL,15,1,38,0,0,0,31.039
1160,AL,11,0,42,0,0,0,135.136
1161,AL,58,38,201,0,0,0,22.008
1162,AL,71,53,127,0,0,0,76.876
1163,AL,42,25,89,0,0,0,88.699
1164,AL,18,5,66,0,0,0,54.931
1165,AL,19,3,184,0,0,0,27.471
1166,AL,12,2,43,0,0,0,29.047
1167,AL,17,2,52,0,0,0,19.341
1168,AL,17,2,51,0,0,0,112.376
1169,AL,27,8,71,0,0,0,51.403
1170,AL,34,11,84,0,0,0,31.042
1171,AL,24,13,64,0,0,0,50.253
1172,AL,23,5,65,0,0,0,32.965
1173,AL,15,3,51,0,0,0,34.749
1174,AL,16,1,58,0,0,0,23.321
1175,AL,10,1,42,0,0,0,25.373
1176,AL,13,2,47,0,0,0,16.548
1177,AL,14,2,76,0,0,0,114.328
1178,AL,14,1,49,0,0,0,81.746
1179,AL,15,1,47,0,0,0,26.587
1180,AL,9,0,36,0,0,0,23.670
1181,AL,11,0,40,0,0,0,15.153
1182,AL,13,0,42,0,0,0,18.219
1183,AL,14,2,47,0,0,0,21.236
1184,AL,13,0,43,0,0,0,21.945
1185,AL,9,0,36,2,1,1,99.465
1186,AL,76,47,143,0,0,0,130.312
1187,AL,102,81,118,0,0,0,114.780
1188,AL,132,104,254,0,0,0,114.285
1189,AL,59,31,99,0,0,0,64.751
1190,AL,44,33,82,0,0,0,81.686
1191,AL,17,2,56,0,0,0,51.730
1192,AL,11,1,59,0,0,0,26.886
1193,AL,16,2,49,0,0,0,17.945
1194,AL,8,0,37,0,0,0,104.131
1195,AL,13,1,48,0,0,0,64.406
1196,AL,17,3,55,0,0,0,24.243
1197,AL,13,0,41,0,0,0,26.551
1198,AL,10,2,46,0,0,0,21.374
1199,AL,9,0,47,0,0,0,16.132
1200,AL,12,1,48,0,0,0,15.236
1201,AL,20,5,54,0,0,0,19.669
1202,AL,24,5,44,0,0,0,30.532
1203,AL,12,0,50,0,0,0,128.064
1204,AL,17,2,38,0,0,0,35.046
1205,AL,9,0,41,0,0,0,26.670
1206,AL,9,0,44,0,0,0,15.309
1207,AL,12,1,43,0,0,0,15.351
1208,AL,10,0,40,0,0,0,19.575
1209,AL,11,1,49,0,0,0,16.834
1210,AL,8,0,43,0,0,0,18.053
1211,AL,12,1,43,0,0,0,102.149
1212,AL,18,1,41,0,0,0,23.138
1213,AL,11,0,43,0,0,0,28.715
1214,AL,9,0,37,0,0,0,18.365
1215,AL,11,0,40,0,0,0,15.320
1216,AL,9,0,34,0,0,0,18.213
1217,AL,12,0,46,0,0,0,15.355
1218,AL,8,1,25,0,0,0,19.872
1219,AL,8,0,35,0,0,0,110.836
1220,AL,18,2,55,0,0,0,10.038
1221,AL,20,2,58,0,0,0,20.607
1222,AL,21,11,49,0,0,0,31.343
1223,AL,16,7,51,0,0,0,29.778
1224,AL,13,4,57,0,0,0,23.049
1225,AL,14,1,36,0,0,0,20.214
1226,AL,13,2,47,0,0,0,22.628
1227,AL,7,1,47,0,0,0,20.931
1228,AL,13,1,46,0,0,0,114.469
1229,AL,70,51,339,0,0,0,15.392
1230,AL,132,114,283,0,0,0,44.903
1231,AL,165,148,209,0,0,0,145.707
1232,AL,193,168,328,0,0,0,164.376
1233,AL,51,25,115,0,0,0,97.076
1234,AL,13,1,47,0,0,0,71.526
1235,AL,8,0,30,0,0,0,22.207
1236,AL,5,0,32,0,0,0,13.805
1237,AL,12,1,48,0,0,0,9.254
1238,AL,5,0,39,0,0,0,112.603
1239,AL,12,1,48,0,0,0,25.691
1240,AL,8,0,34,0,0,0,22.405
1241,AL,8,0,40,0,0,0,13.681
1242,AL,10,0,29,0,0,0,13.819
1243,AL,8,0,32,0,0,0,16.894
1244,AL,8,0,35,0,0,0,13.872
1245,AL,7,0,39,0,0,0,13.780
1246,AL,7,1,34,0,0,0,117.062
1247,AL,7,0,10583,0,0,0,55.001
1248,AL,16,1,40,0,0,0,14.728
1249,AL,7,0,43,0,0,0,25.714
1250,AL,9,0,37,0,0,0,12.386
1251,AL,7,1,38,0,0,0,15.371
1252,AL,8,0,38,0,0,0,12.026
1253,AL,5,0,34,0,0,0,13.850
1254,AL,9,0,39,0,0,0,85.201
1255,AL,11,0,42,0,0,0,17.180
1256,AL,7,0,33,0,0,0,18.482
1257,AL,12,1,42,0,0,0,12.833
1258,AL,7,0,35,0,0,0,19.772
1259,AL,10,0,32,0,0,0,12.580
1260,AL,7,1,48,0,0,0,16.889
1261,AL,10,0,38,0,0,0,11.998
1262,AL,4,0,87,0,0,0,98.340
1263,AL,7,0,31,0,0,0,19.855
1264,AL,11,1,43,0,0,0,14.211
1265,AL,12,1,51,0,0,0,18.172
1266,AL,6,0,28,0,0,0,19.751
1267,AL,8,2,37,0,0,0,10.825
1268,AL,11,0,41,0,0,0,13.265
1269,AL,9,0,39,0,0,0,18.360
1270,AL,8,0,35,0,0,0,15.472
1271,AL,6,0,35,0,0,0,13.802
1272,AL,7,0,39,0,0,0,10.755
1273,AL,7,0,41,0,0,0,12.506
1274,AL,5,0,27,0,0,0,12.222
1275,AL,9,0,28,0,0,0,9.293
1276,AL,9,0,40,0,0,0,15.373
1277,AL,7,0,33,0,0,0,15.322
1278,AL,7,0,31,0,0,0,12.429
1279,AL,5,0,31,0,0,0,12.341
1280,AL,8,0,34,0,0,0,9.299
1281,AL,6,0,46,0,0,0,14.278
1282,AL,10,0,37,0,0,0,10.834
1283,AL,7,0,31,0,0,0,17.101
1284,AL,8,0,36,0,0,0,12.635
1285,AL,5,0,22,0,0,0,13.858
1286,AL,4,0,31,0,0,0,9.191
1287,AL,5,0,29,0,0,0,7.858
1288,AL,8,0,38,0,0,0,9.415
1289,AL,9,0,38,0,0,0,13.651
1290,AL,5,0,26,0,0,0,15.368
1291,AL,7,0,37,0,0,0,9.368
1292,AL,7,0,35,0,0,0,12.380
1293,AL,3,0,26,0,0,0,12.220
1294,AL,5,0,32,0,0,0,6.235
1295,AL,8,0,35,0,0,0,122.295
1296,AL,8,0,41,0,0,0,121.910
1297,AL,12,0,47,0,0,0,17.127
1298,AL,5,0,28,0,0,0,19.982
1299,AL,5,0,23,0,0,0,9.335
1300,AL,5,0,27,0,0,0,9.228
1301,AL,12,0,145,0,0,0,9.352
1302,AL,5,0,28,0,0,0,20.207
1303,AL,4,0,27,0,0,0,9.256
1304,AL,7,0,35,0,0,0,7.754
1305,AL,5,0,157,0,0,0,12.185
1306,AL,6,0,31,0,0,0,9.433
1307,AL,6,0,34,0,0,0,10.730
1308,AL,9,0,41,0,0,0,10.865
1309,AL,4,0,22,0,0,0,15.311
1310,AL,7,0,43,0,0,0,7.847
1311,AL,4,0,38,0,0,0,12.262
