block_num,last_mode,tx_count,warm_hits,sched_us,g0,g1,g2,alloc_mb
1312,AL,10,0,41,0,0,0,12.460
1313,AL,2,0,26,0,0,0,17.098
1314,AL,2,0,27,0,0,0,4.321
1315,AL,6,0,31,0,0,0,4.392
1316,AL,7,0,42,0,0,0,11.025
1317,AL,5,0,32,0,0,0,12.500
1318,AL,4,0,27,0,0,0,9.388
1319,AL,7,0,35,0,0,0,7.911
1320,AL,7,0,32,0,0,0,14.001
1321,AL,3,0,28,0,0,0,12.541
1322,AL,7,0,36,0,0,0,6.279
1323,AL,4,0,31,0,0,0,12.578
1324,AL,4,0,40,0,0,0,7.886
1325,AL,3,0,30,0,0,0,7.909
1326,AL,11,0,47,0,0,0,6.358
1327,AL,3,0,35,0,0,0,18.706
1328,AL,6,0,133,0,0,0,6.485
1329,AL,5,0,37,0,0,0,10.988
1330,AL,4,0,29,0,0,0,9.378
1331,AL,4,0,30,0,0,0,7.771
1332,AL,7,0,34,0,0,0,7.948
1333,AL,7,0,42,0,0,0,12.628
1334,AL,5,0,38,0,0,0,15.777
1335,AL,6,0,31,0,0,0,9.304
1336,AL,4,0,37,0,0,0,10.930
1337,AL,4,0,31,0,0,0,7.927
1338,AL,6,0,139,0,0,0,7.919
1339,AL,4,0,30,0,0,0,11.019
1340,AL,6,0,35,0,0,0,7.808
1341,AL,2,0,27,0,0,0,96.201
1342,AL,4,0,30,0,0,0,101.708
1343,AL,8,0,37,0,0,0,10.078
1344,AL,6,0,26,0,0,0,16.133
1345,AL,3,0,29,0,0,0,11.124
1346,AL,7,0,47,0,0,0,6.412
1347,AL,3,0,38,0,0,0,12.430
1348,AL,6,0,31,0,0,0,6.354
1349,AL,3,0,29,0,0,0,11.038
1350,AL,4,0,30,0,0,0,6.379
1351,AL,9,0,50,0,0,0,7.947
1352,AL,6,0,39,0,0,0,15.994
1353,AL,6,0,33,0,0,0,12.759
1354,AL,6,0,37,0,0,0,10.898
1355,AL,1,0,25,0,0,0,10.975
1356,AL,5,0,34,0,0,0,2.979
1357,AL,5,0,31,0,0,0,9.521
1358,AL,7,0,35,0,0,0,9.520
1359,AL,4,0,136,0,0,0,12.356
1360,AL,2,0,25,0,0,0,7.920
1361,AL,4,0,28,0,0,0,4.290
1362,AL,5,0,29,0,0,0,7.964
1363,AL,7,0,37,0,0,0,9.338
1364,AL,7,0,31,0,0,0,12.535
1365,AL,3,0,29,0,0,0,12.547
1366,AL,6,0,34,0,0,0,6.396
1367,AL,3,0,40,0,0,0,11.035
1368,AL,4,0,33,0,0,0,6.364
1369,AL,3,0,27,0,0,0,7.763
1370,AL,6,0,38,0,0,0,6.387
1371,AL,8,0,105,0,0,0,10.975
1372,AL,4,0,30,0,0,0,14.174
1373,AL,5,0,43,0,0,0,7.957
1374,AL,3,0,26,0,0,0,9.432
1375,AL,3,0,29,0,0,0,6.340
1376,AL,5,0,38,0,0,0,6.266
1377,AL,10,0,44,0,0,0,9.531
1378,AL,3,0,24,0,0,0,17.211
1379,AL,2,0,26,0,0,0,6.294
1380,AL,5,0,43,0,0,0,4.381
1381,AL,5,0,29,0,0,0,9.496
1382,AL,3,0,29,0,0,0,9.294
1383,AL,8,0,39,0,0,0,6.414
1384,AL,4,0,32,0,0,0,15.853
1385,AL,2,0,51,0,0,0,8.061
1386,AL,8,0,37,0,0,0,4.237
1387,AL,6,0,33,0,0,0,14.035
1388,AL,6,0,32,0,0,0,11.091
1389,AL,4,0,28,0,0,0,10.922
1390,AL,4,0,30,0,0,0,7.954
1391,AL,4,0,36,0,0,0,7.973
1392,AL,4,0,39,0,0,0,7.872
1393,AL,6,0,36,0,0,0,7.911
1394,AL,4,0,30,0,0,0,10.940
1395,AL,4,0,22,0,0,0,7.947
1396,AL,3,0,29,0,0,0,7.921
1397,AL,2,0,27,0,0,0,6.161
1398,AL,4,0,39,0,0,0,4.281
1399,AL,6,0,36,0,0,0,7.987
1400,AL,8,0,35,0,0,0,11.031
1401,AL,3,0,34,0,0,0,14.154
1402,AL,4,0,68,0,0,0,6.439
1403,AL,2,0,28,0,0,0,7.847
1404,AL,6,0,37,0,0,0,4.306
1405,AL,9,4,39,0,0,0,11.300
1406,AL,25,21,58,0,0,0,14.449
1407,AL,9,5,49,0,0,0,30.676
1408,AL,8,0,34,0,0,0,14.087
1409,AL,4,1,29,0,0,0,14.225
1410,AL,7,1,47,0,0,0,7.674
1411,AL,4,0,25,0,0,0,12.818
1412,AL,8,1,35,0,0,0,7.576
1413,AL,1,0,40,0,0,0,15.510
1414,AL,5,0,34,0,0,0,2.985
1415,AL,5,1,32,0,0,0,11.352
1416,AL,7,0,91,0,0,0,8.904
1417,AL,4,0,27,0,0,0,12.533
1418,AL,3,1,27,0,0,0,8.039
1419,AL,10,0,42,0,0,0,5.924
1420,AL,4,1,39,0,0,0,17.057
1421,AL,6,0,31,0,0,0,7.594
1422,AL,3,0,31,0,0,0,11.033
1423,AL,3,0,145,0,0,0,6.368
1424,AL,7,0,56,0,0,0,6.301
1425,AL,2,0,27,0,0,0,12.423
1426,AL,3,0,38,0,0,0,4.257
1427,AL,3,0,43,0,0,0,6.392
1428,AL,8,0,38,0,0,0,6.409
1429,AL,4,0,31,0,0,0,14.272
1430,AL,3,0,20,0,0,0,7.821
1431,AL,5,0,36,0,0,0,6.344
1432,AL,5,0,26,0,0,0,9.406
1433,AL,2,0,21,0,0,0,9.498
1434,AL,7,0,151,0,0,0,4.410
1435,AL,5,0,39,0,0,0,12.566
1436,AL,3,0,28,0,0,0,9.368
1437,AL,2,0,26,0,0,0,6.464
1438,AL,7,0,41,0,0,0,4.440
1439,AL,3,0,31,0,0,0,12.415
1440,AL,1,0,23,0,0,0,6.375
1441,AL,5,0,32,0,0,0,2.934
1442,AL,4,0,42,0,0,0,9.489
1443,AL,5,0,37,0,0,0,7.843
1444,AL,2,0,26,0,0,0,9.508
1445,AL,4,0,29,0,0,0,4.247
1446,AL,5,0,30,0,0,0,8.005
1447,AL,4,0,30,0,0,0,9.454
1448,AL,3,0,49,0,0,0,7.890
1449,AL,7,0,134,0,0,0,6.405
1450,AL,4,0,28,0,0,0,12.584
1451,AL,4,0,105,0,0,0,7.905
1452,AL,3,0,28,0,0,0,8.072
1453,AL,9,0,65,0,0,0,6.202
1454,AL,2,0,28,0,0,0,15.604
1455,AL,4,0,48,0,0,0,4.215
1456,AL,2,0,27,0,0,0,7.955
1457,AL,3,0,28,0,0,0,6.434
1458,AL,2,0,30,0,0,0,6.388
1459,AL,3,0,27,0,0,0,4.335
1460,AL,3,0,29,0,0,0,6.474
1461,AL,3,0,82,0,0,0,6.305
1462,AL,7,0,70,0,0,0,6.437
1463,AL,4,0,30,0,0,0,12.523
1464,AL,3,0,49,0,0,0,7.937
1465,AL,2,0,29,0,0,0,6.347
1466,AL,7,0,33,0,0,0,4.422
1467,AL,2,0,2967,0,0,0,59.139
1468,AL,9,1,3285,0,0,0,117.286
1469,AL,15,2,63,0,0,0,79.528
1470,AL,21,3,69,0,0,0,64.817
1471,AL,22,2,80,0,0,0,106.834
1472,AL,35,8,95,0,0,0,140.935
1473,AL,18,2,60,0,0,0,141.211
1474,AL,7,0,36,0,0,0,60.916
1475,AL,5,0,38,0,0,0,36.548
1476,AL,6,0,37,0,0,0,24.063
1477,AL,1,0,28,0,0,0,16.989
1478,AL,5,0,28,0,0,0,6.714
1479,AL,2,0,29,0,0,0,12.563
1480,AL,2,0,28,0,0,0,8.155
1481,AL,6,0,34,0,0,0,8.847
1482,AL,2,0,26,0,0,0,14.447
1483,AL,3,0,27,0,0,0,6.638
1484,AL,3,0,26,0,0,0,8.735
1485,AL,2,0,45,0,0,0,8.458
1486,AL,3,0,59,0,0,0,6.487
1487,AL,2,0,34,0,0,0,8.479
1488,AL,5,0,34,0,0,0,4.870
1489,AL,10,0,337,0,0,0,12.585
1490,AL,4,0,35,0,0,0,17.985
1491,AL,1,0,29,0,0,0,26.902
1492,AL,1,0,61,0,0,0,3.143
1493,AL,3,0,29,0,0,0,3.471
1494,AL,1,0,47,0,0,0,6.428
1495,AL,2,0,27,0,0,0,3.317
1496,AL,7,0,54,0,0,0,4.505
1497,AL,4,0,27,0,0,0,14.058
1498,AL,4,0,30,0,0,0,8.052
1499,AL,2,0,26,0,0,0,8.758
1500,AL,2,0,32,0,0,0,4.433
1501,AL,2,0,27,0,0,0,5.312
1502,AL,4,0,30,0,0,0,4.493
1503,AL,3,0,61,0,0,0,9.177
1504,AL,3,0,69,0,0,0,6.807
1505,AL,2,0,27,0,0,0,6.877
1506,AL,4,0,29,0,0,0,4.403
1507,AL,2,0,47,0,0,0,8.884
1508,AL,4,0,29,0,0,0,4.393
1509,AL,2,0,25,0,0,0,8.937
1510,AL,2,0,34,0,0,0,4.424
1511,AL,5,0,32,0,0,0,4.983
1512,AL,2,0,24,0,0,0,9.597
1513,AL,3,0,143,0,0,0,5.219
1514,AL,4,0,28,0,0,0,6.894
1515,AL,1,0,25,0,0,0,8.690
1516,AL,4,0,40,0,0,0,3.277
1517,AL,3,0,29,0,0,0,8.934
1518,AL,4,0,28,0,0,0,6.901
1519,AL,4,0,27,0,0,0,8.720
1520,AL,3,0,27,0,0,0,9.832
1521,AL,5,0,55,0,0,0,7.087
1522,AL,1,0,23,0,0,0,9.778
1523,AL,3,0,35,0,0,0,3.284
1524,AL,2,0,28,0,0,0,7.040
1525,AL,2,0,23,0,0,0,4.682
1526,AL,1,0,37,0,0,0,4.550
1527,AL,3,0,28,0,0,0,3.404
1528,AL,6,0,32,0,0,0,6.604
1529,AL,4,0,43,0,0,0,12.326
1530,AL,1,0,25,0,0,0,7.887
1531,AL,2,0,20,0,0,0,3.427
1532,AL,1,0,43,0,0,0,4.489
1533,AL,4,0,47,0,0,0,3.336
1534,AL,2,0,26,0,0,0,9.623
1535,AL,1,0,30,0,0,0,4.880
1536,AL,1,0,19,0,0,0,3.239
