block_num,last_mode,tx_count,warm_hits,sched_us,g0,g1,g2,alloc_mb
663,AL,33,3,97,0,0,0,25.103
664,AL,46,16,70,0,0,0,18.385
665,AL,41,11,71,0,0,0,23.274
666,AL,33,3,61,0,0,0,21.216
667,AL,39,9,167,0,0,0,18.236
668,AL,48,18,84,0,0,0,20.970
669,AL,30,0,69,0,0,0,23.750
670,AL,43,13,68,0,0,0,17.070
671,AL,47,17,145,0,0,0,22.165
672,AL,30,0,55,0,0,0,23.481
673,AL,41,11,66,0,0,0,17.155
674,AL,49,19,72,0,0,0,21.401
675,AL,33,3,205,0,0,0,24.339
676,AL,40,10,104,0,0,0,18.155
677,AL,47,17,95,0,0,0,21.047
678,AL,90,60,166,1,0,0,24.558
679,AL,56,26,156,0,0,0,46.875
680,AL,34,4,60,0,0,0,27.544
681,AL,39,9,85,0,0,0,18.772
682,AL,45,15,96,0,0,0,20.779
683,AL,36,6,56,0,0,0,23.049
684,AL,38,8,80,0,0,0,19.964
685,AL,45,15,81,0,0,0,20.310
686,AL,37,7,63,0,0,0,22.827
687,AL,35,5,75,0,0,0,19.928
688,AL,46,16,118,0,0,0,19.219
689,AL,39,9,60,0,0,0,23.457
690,AL,33,3,77,0,0,0,20.723
691,AL,45,15,93,0,0,0,18.624
692,AL,42,12,106,0,0,0,23.052
693,AL,34,4,76,0,0,0,21.800
694,AL,41,11,92,0,0,0,18.941
695,AL,45,15,71,0,0,0,21.613
696,AL,33,3,76,0,0,0,23.098
697,AL,45,15,97,0,0,0,18.588
698,AL,42,12,67,0,0,0,23.240
699,AL,30,0,54,0,0,0,21.978
700,AL,41,11,89,0,0,0,17.358
701,AL,49,19,82,0,0,0,21.653
702,AL,30,0,57,0,0,0,24.710
703,AL,41,11,96,0,0,0,17.453
704,AL,44,14,91,0,0,0,21.653
705,AL,35,5,66,0,0,0,22.773
706,AL,35,5,78,0,0,0,19.349
707,AL,43,13,205,0,0,0,19.427
708,AL,42,12,71,0,0,0,22.598
709,AL,33,3,76,0,0,0,22.042
710,AL,46,16,105,0,0,0,18.836
711,AL,41,11,97,0,0,0,23.741
712,AL,35,5,76,0,0,0,21.832
713,AL,45,15,72,0,0,0,19.516
714,AL,40,10,68,0,0,0,23.347
715,AL,33,3,104,0,0,0,21.312
716,AL,38,8,133,0,0,0,18.837
717,AL,47,17,75,0,0,0,20.723
718,AL,32,2,61,0,0,0,24.159
719,AL,36,6,62,0,0,0,18.378
720,AL,43,13,91,0,0,0,19.940
721,AL,41,11,88,0,0,0,22.633
722,AL,30,0,54,0,0,0,21.764
723,AL,41,11,139,0,0,0,17.726
724,AL,43,13,74,0,0,0,21.876
725,AL,36,6,82,0,0,0,22.680
726,AL,38,8,65,0,0,0,19.966
727,AL,43,13,67,0,0,0,20.740
728,AL,39,9,90,0,0,0,22.749
729,AL,34,4,65,0,0,0,20.984
730,AL,42,12,68,0,0,0,19.211
731,AL,44,14,95,0,0,0,22.427
732,AL,30,0,60,0,0,0,23.104
733,AL,41,11,70,0,0,0,17.709
734,AL,43,13,100,0,0,0,21.991
735,AL,36,6,59,0,0,0,22.752
736,AL,35,5,78,0,0,0,20.003
737,AL,48,18,99,0,0,0,19.680
738,AL,37,7,60,0,0,0,24.816
739,AL,38,8,81,0,0,0,20.406
740,AL,43,13,67,0,0,0,20.889
741,AL,39,9,62,0,0,0,22.714
742,AL,30,0,79,0,0,0,21.121
743,AL,41,11,105,0,0,0,17.789
744,AL,49,19,103,0,0,0,22.024
745,AL,30,0,54,0,0,0,25.104
746,AL,39,9,70,0,0,0,17.720
747,AL,44,14,69,0,0,0,21.233
748,AL,37,7,57,0,0,0,23.102
749,AL,32,2,92,0,0,0,20.325
750,AL,42,12,71,0,0,0,18.501
751,AL,46,16,74,0,0,0,22.407
752,AL,30,0,117,0,0,0,23.835
753,AL,38,8,85,0,0,0,17.657
754,AL,43,13,193,0,0,0,20.780
755,AL,39,9,85,0,0,0,22.839
756,AL,36,6,78,0,0,0,21.124
757,AL,45,15,110,0,0,0,188.998
758,AL,39,9,102,0,0,0,364.943
759,AL,46,16,73,0,0,0,222.765
760,AL,44,14,105,0,0,0,53.988
761,AL,54,24,122,0,0,0,24.833
762,AL,44,14,78,0,0,0,27.958
763,AL,46,16,97,0,0,0,23.536
764,AL,36,6,61,0,0,0,24.153
765,AL,34,4,75,0,0,0,20.649
766,AL,44,14,82,0,0,0,20.069
767,AL,42,12,74,0,0,0,23.602
768,AL,30,0,96,0,0,0,22.715
769,AL,39,9,94,0,0,0,18.489
770,AL,50,20,99,0,0,0,22.062
771,AL,31,1,130,0,0,0,25.860
772,AL,39,9,85,0,0,0,18.572
773,AL,46,16,72,0,0,0,21.562
774,AL,35,5,64,0,0,0,24.384
775,AL,36,6,84,0,0,0,19.923
776,AL,47,17,81,0,0,0,20.419
777,AL,37,7,61,0,0,0,24.689
778,AL,34,4,73,0,0,0,20.944
779,AL,43,13,70,0,0,0,19.556
780,AL,43,13,101,0,0,0,23.373
781,AL,30,0,82,0,0,0,23.037
782,AL,39,9,168,0,0,0,18.271
783,AL,45,15,74,0,0,0,21.851
784,AL,36,6,63,0,0,0,23.810
785,AL,36,6,79,0,0,0,20.623
786,AL,48,18,232,0,0,0,20.728
787,AL,36,6,93,0,0,0,25.358
788,AL,34,4,77,0,0,0,20.299
789,AL,41,11,67,0,0,0,19.407
790,AL,45,15,93,0,0,0,22.300
791,AL,30,0,55,0,0,0,23.921
792,AL,38,8,84,0,0,0,18.138
793,AL,46,16,73,0,0,0,21.268
794,AL,36,6,80,0,0,0,24.169
795,AL,34,4,73,0,0,0,20.753
796,AL,42,12,161,0,0,0,19.643
797,AL,44,14,90,0,0,0,22.831
798,AL,30,0,86,0,0,0,23.641
799,AL,41,11,87,0,0,0,18.131
800,AL,44,14,73,0,0,0,22.317
801,AL,35,5,65,0,0,0,23.419
802,AL,42,12,77,0,0,0,20.178
803,AL,47,17,77,0,0,0,22.832
804,AL,31,1,139,0,0,0,24.823
805,AL,41,11,74,0,0,0,46.923
806,AL,49,19,265,0,0,0,58.738
807,AL,40,10,89,0,0,0,68.639
808,AL,50,20,203,0,0,0,64.967
809,AL,31,1,80,0,0,0,68.906
810,AL,49,19,74,0,0,0,53.709
811,AL,40,10,111,0,0,0,67.550
812,AL,41,11,92,0,0,0,64.963
813,AL,49,19,110,0,0,0,58.481
814,AL,34,4,82,0,0,0,67.397
815,AL,51,21,223,0,0,0,56.990
816,AL,35,5,86,0,0,0,70.268
817,AL,49,19,114,0,0,0,57.796
818,AL,41,11,88,0,0,0,67.137
819,AL,44,14,96,0,0,0,65.282
820,AL,46,16,107,0,0,0,61.784
821,AL,40,10,101,0,0,0,71.996
822,AL,50,20,110,0,0,0,57.153
823,AL,38,8,86,0,0,0,76.457
824,AL,52,22,103,0,0,0,54.456
825,AL,40,10,89,0,0,0,78.531
826,AL,46,16,386,0,0,0,56.957
827,AL,36,6,82,0,0,0,71.130
828,AL,51,21,109,0,0,0,52.489
829,AL,37,7,118,0,0,0,77.312
830,AL,44,14,100,0,0,0,53.761
831,AL,46,16,102,0,0,0,68.233
832,AL,44,14,201,0,0,0,63.858
833,AL,46,16,105,0,0,0,68.044
834,AL,40,10,92,0,0,0,63.937
835,AL,50,20,114,0,0,0,62.896
836,AL,37,7,91,0,0,0,68.455
837,AL,53,23,188,0,0,0,58.402
838,AL,37,7,164,0,0,0,72.898
839,AL,49,19,110,0,0,0,53.994
840,AL,36,6,79,0,0,0,72.451
841,AL,55,25,125,0,0,0,57.209
842,AL,34,4,162,0,0,0,75.442
843,AL,58,28,210,0,0,0,51.076
844,AL,41,11,101,0,0,0,82.598
845,AL,50,20,114,0,0,0,58.613
846,AL,40,10,158,0,0,0,74.080
847,AL,50,20,112,0,0,0,57.643
848,AL,59,29,262,0,0,0,74.408
849,AL,55,25,119,0,0,0,87.375
850,AL,45,15,111,0,0,0,74.189
851,AL,51,21,224,0,0,0,63.016
852,AL,58,28,125,0,0,0,76.009
853,AL,50,20,123,0,0,0,86.436
854,AL,50,20,130,0,0,0,68.595
855,AL,52,22,20139,0,0,0,75.362
856,AL,60,30,155,0,0,0,71.056
857,AL,60,30,141,0,0,0,85.320
858,AL,60,30,213,0,0,0,83.802
859,AL,60,30,220,0,0,0,83.435
860,AL,86,56,200,0,0,0,86.761
861,AL,72,42,178,0,0,0,122.387
862,AL,93,63,180,0,0,0,102.375
863,AL,166,136,275,1,1,0,96.322
864,AL,442,412,510,0,0,0,124.901
865,AL,579,549,761,0,0,0,289.781
866,AL,328,298,671,0,0,0,390.291
867,AL,456,426,541,0,0,0,343.723
868,AL,266,236,578,0,0,0,231.894
869,AL,378,348,633,0,0,0,290.846
870,AL,239,209,431,0,0,0,182.179
871,AL,94,64,127,0,0,0,274.262
872,AL,136,106,359,0,0,0,122.852
873,AL,115,85,216,0,0,0,72.316
874,AL,74,44,271,0,0,0,146.633
875,AL,52,22,117,0,0,0,98.255
876,AL,46,17,113,0,0,0,71.233
877,AL,44,14,102,0,0,0,64.362
878,AL,77,47,298,0,0,0,69.435
879,AL,60,30,137,0,0,0,102.344
880,AL,48,18,215,0,0,0,80.756
881,AL,45,15,102,0,0,0,67.196
882,AL,50,20,121,0,0,0,63.259
883,AL,53,23,121,0,0,0,69.537
884,AL,45,15,95,0,0,0,72.740
885,AL,52,22,130,0,0,0,63.446
886,AL,68,38,150,0,0,0,72.524
887,AL,53,23,124,0,0,0,90.986
888,AL,53,24,104,0,0,0,72.806
889,AL,53,23,112,0,0,0,72.367
890,AL,44,14,105,0,0,0,72.901
891,AL,48,18,110,0,0,0,62.298
892,AL,50,20,112,0,0,0,66.607
893,AL,39,9,106,0,0,0,69.316
894,AL,82,52,155,0,0,0,62.344
895,AL,53,23,180,0,0,0,110.227
896,AL,40,11,97,0,0,0,72.295
897,AL,49,19,122,0,0,0,57.373
898,AL,45,17,97,0,0,0,67.906
899,AL,47,19,100,0,0,0,63.019
900,AL,42,13,103,0,0,0,64.943
901,AL,40,12,95,0,0,0,59.982
902,AL,80,51,154,0,0,0,63.114
903,AL,47,17,119,0,0,0,106.396
904,AL,47,18,114,0,0,0,65.986
905,AL,37,8,95,0,0,0,65.330
906,AL,47,21,157,0,0,0,53.840
907,AL,44,14,205,0,0,0,64.221
908,AL,46,18,111,0,0,0,62.704
909,AL,47,18,105,0,0,0,63.854
910,AL,75,45,145,0,0,0,66.145
911,AL,60,31,1452,0,0,0,100.424
912,AL,57,28,116,0,0,0,81.509
913,AL,58,28,291,0,0,0,77.939
914,AL,65,37,229,0,0,0,79.112
915,AL,61,31,233,0,0,0,86.908
916,AL,60,33,128,0,0,0,82.813
917,AL,50,21,118,0,0,0,79.585
918,AL,106,76,331,0,0,0,69.726
919,AL,53,25,223,0,0,0,133.280
920,AL,51,23,134,0,0,0,72.401
921,AL,48,20,100,0,0,0,69.833
922,AL,36,9,87,0,0,0,66.331
923,AL,44,15,108,0,0,0,52.041
924,AL,41,13,108,0,0,0,66.956
925,AL,47,18,128,0,0,0,58.237
926,AL,121,92,227,0,0,0,67.661
927,AL,216,186,373,0,0,0,138.622
928,AL,179,149,399,0,0,0,114.794
929,AL,161,131,318,0,0,0,216.559
930,AL,239,209,484,0,0,0,150.639
931,AL,202,172,345,0,0,0,177.657
932,AL,307,277,509,0,0,0,238.290
933,AL,220,191,391,0,0,0,160.183
934,AL,333,303,713,0,0,0,235.253
935,AL,252,222,425,0,0,0,190.448
936,AL,417,387,734,0,0,0,275.792
937,AL,328,298,588,0,0,0,238.845
938,AL,630,600,1026,1,0,0,328.234
939,AL,535,505,1183,0,0,0,260.539
940,AL,732,702,1359,0,0,0,220.107
941,AL,491,461,960,0,0,0,474.540
942,AL,694,664,1318,0,0,0,217.078
943,AL,458,428,910,0,0,0,470.261
944,AL,627,597,39969,0,0,0,245.877
945,AL,467,437,1022,0,0,0,564.460
946,AL,863,833,1093,1,1,1,300.835
947,AL,615,585,1180,0,0,0,538.059
948,AL,818,788,1545,0,0,0,218.980
949,AL,535,505,1048,0,0,0,556.682
950,AL,980,950,1828,0,0,0,242.476
951,AL,658,628,1446,0,0,0,582.586
952,AL,833,803,1445,0,0,0,214.519
953,AL,524,494,993,0,0,0,528.230
954,AL,629,599,1145,0,0,0,213.104
955,AL,328,298,570,0,0,0,578.319
956,AL,404,374,781,0,0,0,222.197
957,AL,159,129,397,0,0,0,414.434
958,AL,190,160,388,0,0,0,179.265
959,AL,66,37,131,0,0,0,142.524
960,AL,14,0,48,0,0,0,94.499
961,AL,9,0,42,0,0,0,22.434
962,AL,9,0,38,0,0,0,14.952
963,AL,15,0,46,0,0,0,15.042
964,AL,8,0,33,0,0,0,23.700
965,AL,11,0,50,0,0,0,33.399
966,AL,13,0,50,0,0,0,115.858
967,AL,31,6,82,0,0,0,21.769
968,AL,60,31,158,0,0,0,45.833
969,AL,55,27,188,0,0,0,38.295
970,AL,77,47,273,0,0,0,70.791
971,AL,52,24,108,0,0,0,48.102
972,AL,79,49,273,0,0,0,80.346
973,AL,56,27,95,0,0,0,47.285
974,AL,138,109,380,0,0,0,78.921
975,AL,221,191,380,0,0,0,74.456
976,AL,435,405,963,0,0,0,146.218
977,AL,719,689,1361,0,0,0,317.445
978,AL,1466,1436,2754,0,0,0,214.924
979,AL,1734,1704,3427,1,0,0,543.672
980,AL,1871,1841,3557,0,0,0,181.455
981,AL,1511,1481,3053,0,0,0,333.405
982,AL,1565,1535,2973,0,0,0,192.257
983,AL,1152,1122,2288,0,0,0,324.059
984,AL,1190,1160,2311,0,0,0,182.809
985,AL,765,735,1537,0,0,0,358.532
986,AL,799,769,1536,0,0,0,177.376
987,AL,367,337,642,0,0,0,342.181
988,AL,396,366,689,0,0,0,177.369
989,AL,68,38,127,0,0,0,374.405
990,AL,75,45,154,0,0,0,77.236
991,AL,16,0,51,0,0,0,59.308
992,AL,5,0,46,0,0,0,25.799
993,AL,6,0,37,0,0,0,18.581
994,AL,10,0,40,0,0,0,90.487
995,AL,7,0,39,0,0,0,38.984
996,AL,9,0,61,0,0,0,13.014
997,AL,17,0,54,0,0,0,13.291
998,AL,12,0,77,0,0,0,16.341
999,AL,7,0,44,0,0,0,20.268
1000,AL,2,0,27,0,0,0,12.357
1001,AL,1,0,27,0,0,0,4.427
1002,AL,5,0,36,0,0,0,3.183
1003,AL,4,0,37,0,0,0,26.964
1004,AL,5,0,37,0,0,0,77.159
1005,AL,5,0,34,0,0,0,45.324
1006,AL,10,0,47,0,0,0,9.660
1007,AL,3,0,39,0,0,0,20.022
1008,AL,5,0,33,0,0,0,6.330
1009,AL,2,0,28,0,0,0,9.264
1010,AL,4,0,25,0,0,0,4.280
1011,AL,5,0,35,0,0,0,15.677
1012,AL,11,0,50,0,0,0,95.948
1013,AL,3,0,30,0,0,0,46.913
1014,AL,5,0,30,0,0,0,6.786
1015,AL,9,0,138,0,0,0,3.416
1016,AL,12,0,49,0,0,0,7.999
1017,AL,17,1,57,0,0,0,17.469
1018,AL,14,0,47,0,0,0,18.500
1019,AL,6,0,37,0,0,0,23.260
1020,AL,4,0,34,0,0,0,10.731
1021,AL,9,0,39,0,0,0,7.978
1022,AL,7,0,45,0,0,0,20.585
1023,AL,20,0,57,0,0,0,59.576
1024,AL,27,4,76,0,0,0,101.807
1025,AL,52,26,102,0,0,0,24.114
1026,AL,46,19,109,0,0,0,52.851
1027,AL,58,29,129,0,0,0,60.218
1028,AL,27,0,211,0,0,0,39.213
1029,AL,35,8,88,0,0,0,38.424
1030,AL,23,0,74,0,0,0,26.394
1031,AL,27,3,114,0,0,0,33.030
1032,AL,23,0,63,0,0,0,20.878
1033,AL,8,0,40,0,0,0,37.144
1034,AL,5,0,35,0,0,0,13.603
1035,AL,10,0,40,0,0,0,15.165
1036,AL,21,0,91,0,0,0,67.220
1037,AL,24,0,69,0,0,0,71.197
1038,AL,11,0,55,0,0,0,209.080
1039,AL,5,0,32,0,0,0,69.569
1040,AL,2,0,38,0,0,0,53.269
1041,AL,9,0,48,0,0,0,43.321
1042,AL,10,0,51,0,0,0,43.921
1043,AL,6,0,72,0,0,0,42.144
1044,AL,3,0,34,0,0,0,39.115
1045,AL,7,0,34,0,0,0,44.278
1046,AL,8,0,49,0,0,0,50.145
1047,AL,5,0,11508,0,0,0,34.130
1048,AL,10,0,10715,0,0,0,25.880
1049,AL,25,0,66,0,0,0,54.362
1050,AL,37,8,126,0,0,0,75.216
1051,AL,63,34,40363,0,0,0,106.127
1052,AL,199,169,3313,0,0,0,48.628
1053,AL,613,583,1154,0,0,0,115.668
1054,AL,1163,1133,2985,0,0,0,192.916
1055,AL,2275,2245,193012,0,0,0,569.841
1056,AL,4096,4066,10402,0,0,0,459.714
1057,AL,3803,3773,7940,0,0,0,325.251
1058,AL,4096,4066,6404,1,1,1,165.940
1059,AL,3738,3710,8373,0,0,0,318.246
1060,AL,3855,3827,7951,0,0,0,169.703
1061,AL,3559,3536,7561,0,0,0,322.948
1062,AL,3606,3583,7823,0,0,0,161.189
1063,AL,3055,3034,6296,0,0,0,303.875
1064,AL,3055,3034,5352,0,0,0,158.360
1065,AL,2452,2434,4836,0,0,0,301.799
1066,AL,2480,2462,6278,0,0,0,164.475
1067,AL,1806,1791,3249,0,0,0,372.212
1068,AL,1827,1812,3350,0,0,0,156.485
1069,AL,1045,1035,1590,1,0,0,315.558
1070,AL,1045,1035,2752,0,0,0,163.901
1071,AL,509,502,725,0,0,0,356.806
1072,AL,509,502,492,0,0,0,154.153
